x,y,phi_FDM,phi_exact,error
0.595959595959596,0.08080808080808081,-0.4315160409251532,-0.27570265498365537,0.15581338594149785
0.595959595959596,0.09090909090909091,-0.462267597623813,-0.30657570834502834,0.15569188927878463
0.595959595959596,0.10101010101010102,-0.4896327843315743,-0.3362142895328819,0.1534184947986924
0.595959595959596,0.11111111111111112,-0.5138422826540006,-0.364499054441525,0.1493432282124756
0.595959595959596,0.12121212121212122,-0.5350691948889552,-0.3913161103056019,0.14375308458335329
0.595959595959596,0.13131313131313133,-0.5534421972885596,-0.41655747430606116,0.13688472298249843
0.595959595959596,0.14141414141414144,-0.569056236326239,-0.4401215083788547,0.1289347279473843
0.595959595959596,0.15151515151515152,-0.5819812134896485,-0.46191332847555044,0.12006788501409804
0.595959595959596,0.16161616161616163,-0.5922690236090213,-0.48184518662790615,0.11042383698111519
0.595959595959596,0.17171717171717174,-0.5999592455201266,-0.49983682427796744,0.10012242124215914
0.595959595959596,0.18181818181818182,-0.605083729458174,-0.5158157954509539,0.0892679340072201
0.595959595959596,0.19191919191919193,-0.6076702809182819,-0.5297177584696302,0.0779525224486517
0.595959595959596,0.20202020202020204,-0.6077456040897162,-0.5414867350355315,0.06625886905418477
0.595959595959596,0.21212121212121213,-0.6053376379604389,-0.5510753356338135,0.05426230232662543
0.595959595959596,0.22222222222222224,-0.6004773936260338,-0.5584449503541041,0.042032443271929676
0.595959595959596,0.23232323232323235,-0.593200381256414,-0.5635659043589841,0.02963447689742993
0.595959595959596,0.24242424242424243,-0.5835476987769018,-0.5664175773740847,0.01713012140281711
0.595959595959596,0.25252525252525254,-0.5715668409488003,-0.5669884867186544,0.0045783542301458535
0.595959595959596,0.26262626262626265,-0.5573122766454597,-0.5652763335422615,0.007964056896801797
0.595959595959596,0.27272727272727276,-0.540845833265531,-0.5612880120814534,0.020442178815922363
0.595959595959596,0.2828282828282829,-0.5222369200371059,-0.5550395818990995,0.032802661861993654
0.595959595959596,0.29292929292929293,-0.5015626161414336,-0.5465562032182001,0.044993587076766484
0.595959595959596,0.30303030303030304,-0.47890764487348614,-0.535872035610547,0.05696439073706083
0.595959595959596,0.31313131313131315,-0.4543642512538101,-0.5230301004481861,0.06866584919437602
0.595959595959596,0.32323232323232326,-0.42803199744354425,-0.5080821076715353,0.08005011022799102
0.595959595959596,0.33333333333333337,-0.40001748785404745,-0.49108824757170494,0.09107075971765749
0.595959595959596,0.3434343434343435,-0.37043403387102425,-0.47211694842544033,0.10168291455441608
0.595959595959596,0.3535353535353536,-0.3394012665375209,-0.45124460095860164,0.11184333442108074
0.595959595959596,0.36363636363636365,-0.3070447042847454,-0.4285552507476728,0.12151054646292742
0.595959595959596,0.37373737373737376,-0.2734952818021486,-0.40414025979788826,0.13064497799573965
0.595959595959596,0.38383838383838387,-0.2388888453478175,-0.37809793866068425,0.13920909331286674
0.595959595959596,0.393939393939394,-0.20336561917545853,-0.35053315057180484,0.1471675313963463
0.595959595959596,0.4040404040404041,-0.1670696472612539,-0.321556889204064,0.1544872419428101
0.595959595959596,0.4141414141414142,-0.1301482141250563,-0.29128583173499906,0.16113761760994275
0.595959595959596,0.42424242424242425,-0.09275124823327562,-0.2598418690290565,0.16709062079578085
0.595959595959596,0.43434343434343436,-0.055030711227127826,-0.2273516148261022,0.17232090359897437
0.595959595959596,0.4444444444444445,-0.017139976024822937,-0.193945895912579,0.17680591988775607
0.595959595959596,0.4545454545454546,0.020766803312297046,-0.1597592253282115,0.18052602864050854
0.595959595959596,0.4646464646464647,0.05853532719143997,-0.12492926072947012,0.18346458792091008
0.595959595959596,0.4747474747474748,0.09601178893252986,-0.0895962500907753,0.18560803902330517
0.595959595959596,0.48484848484848486,0.13304351349989213,-0.05390246697540361,0.18694598047529573
0.595959595959596,0.494949494949495,0.16947959406946397,-0.017991637650061294,0.18747123171952526
0.595959595959596,0.5050505050505051,0.2051715240692166,0.01799163765006141,0.1871798864191552
0.595959595959596,0.5151515151515152,0.23997382242015455,0.05390246697540371,0.18607135544475084
0.595959595959596,0.5252525252525253,0.27374464979754776,0.08959625009077567,0.1841483997067721
0.595959595959596,0.5353535353535354,0.3063464138290153,0.12492926072947023,0.18141715309954504
0.595959595959596,0.5454545454545455,0.33764636124935077,0.15975922532821157,0.1778871359211392
0.595959595959596,0.5555555555555556,0.367517155142804,0.19394589591257907,0.1735712592302249
0.595959595959596,0.5656565656565657,0.3958374355228883,0.22735161482610253,0.16848582069678578
0.595959595959596,0.5757575757575758,0.4224923616283991,0.25984186902905654,0.16265049259934256
0.595959595959596,0.5858585858585859,0.447374134452721,0.29128583173499895,0.15608830271772206
0.595959595959596,0.595959595959596,0.4703824981720835,0.32155688920406433,0.14882560896801916
0.595959595959596,0.6060606060606061,0.49142521929741095,0.35053315057180495,0.140892068725606
0.595959595959596,0.6161616161616162,0.5104185425439847,0.3780979386606843,0.13232060388330036
0.595959595959596,0.6262626262626263,0.5272876225933545,0.40414025979788837,0.12314736279546612
0.595959595959596,0.6363636363636365,0.5419669311128141,0.42855525074767303,0.1134116803651411
0.595959595959596,0.6464646464646465,0.5544006385992488,0.4512446009586017,0.10315603764064712
0.595959595959596,0.6565656565656566,0.5645429708262193,0.47211694842544044,0.09242602240077885
0.595959595959596,0.6666666666666667,0.5723585398956343,0.4910882475717051,0.08127029232392924
0.595959595959596,0.6767676767676768,0.577822650128203,0.5080821076715353,0.06974054245666772
0.595959595959596,0.686868686868687,0.5809215792698982,0.5230301004481863,0.05789147882171186
0.595959595959596,0.696969696969697,0.5816528357448059,0.535872035610547,0.04578080013425889
0.595959595959596,0.7070707070707072,0.5800253929478318,0.5465562032182001,0.033469189729631754
0.595959595959596,0.7171717171717172,0.5760599018437109,0.5550395818990996,0.021020319944611288
0.595959595959596,0.7272727272727273,0.5697888834215035,0.5612880120814534,0.008500871340050065
0.595959595959596,0.7373737373737375,0.5612569028462016,0.5652763335422615,0.004019430696059922
0.595959595959596,0.7474747474747475,0.5505207274511652,0.5669884867186544,0.016467759267489224
0.595959595959596,0.7575757575757577,0.5376494710268321,0.5664175773740847,0.028768106347252576
0.595959595959596,0.7676767676767677,0.5227247271825357,0.5635659043589841,0.04084117717644842
0.595959595959596,0.7777777777777778,0.5058406948893538,0.5584449503541041,0.05260425546475034
0.595959595959596,0.787878787878788,0.487104299652795,0.5510753356338135,0.0639710359810185
0.595959595959596,0.797979797979798,0.4666353141149583,0.5414867350355314,0.07485142092057306
0.595959595959596,0.8080808080808082,0.444566482246725,0.5297177584696301,0.08515127622290508
0.595959595959596,0.8181818181818182,0.42104365166181434,0.5158157954509538,0.09477214378913945
0.595959595959596,0.8282828282828284,0.39622591896641557,0.4998368242779674,0.10361090531155182
0.595959595959596,0.8383838383838385,0.37028579345091533,0.48184518662790615,0.11155939317699082
0.595959595959596,0.8484848484848485,0.34340938483435524,0.4619133284755505,0.11850394364119526
0.595959595959596,0.8585858585858587,0.31579662118808666,0.4401215083788545,0.12432488719076784
0.595959595959596,0.8686868686868687,0.28766150359311093,0.4165574743060611,0.12889597071295017
0.595959595959596,0.8787878787878789,0.2592324045263104,0.39131611030560165,0.13208370577929124
0.595959595959596,0.888888888888889,0.23075241742473568,0.3644990544415247,0.13374663701678902
0.595959595959596,0.8989898989898991,0.2024797653449062,0.33621428953288174,0.13373452418797555
0.595959595959596,0.9090909090909092,0.17468827711632384,0.3065757083450283,0.13188743122870444
0.595959595959596,0.9191919191919192,0.14766793988571628,0.2757026549836554,0.12803471509793915
0.595959595959596,0.9292929292929294,0.1217255374615828,0.243719444338197,0.12199390687661421
0.595959595959596,0.9393939393939394,0.09718538439804993,0.2107548615096483,0.11356947711159839
0.595959595959596,0.9494949494949496,0.07439016630349643,0.17694164323841494,0.1025514769349185
0.595959595959596,0.9595959595959597,0.0537018974234899,0.14241594342031183,0.08871404599682192
0.595959595959596,0.9696969696969697,0.035503007129846394,0.10731678486287445,0.07181377773302805
0.595959595959596,0.9797979797979799,0.020197567548579307,0.07178549948958428,0.05158793194100497
0.595959595959596,0.98989898989899,0.008212675179544531,0.0359651592460948,0.02775248406655027
0.595959595959596,1.0,1.3888960944089527e-16,1.3888960944089527e-16,0.0
0.6060606060606061,0.0,0.0,-0.0,0.0
0.6060606060606061,0.010101010101010102,-0.08861967031292783,-0.03920606587703904,0.0494136044358888
0.6060606060606061,0.020202020202020204,-0.16592768949533904,-0.07825426276432788,0.08767342673101115
0.6060606060606061,0.030303030303030304,-0.23376044372696447,-0.1169873573548192,0.11677308637214527
0.6060606060606061,0.04040404040404041,-0.29358540414717227,-0.1552493851472015,0.13833601899997078
0.6060606060606061,0.05050505050505051,-0.34657042153938994,-0.19288627845989909,0.15368414307949085
0.6060606060606061,0.06060606060606061,-0.39364062818159573,-0.2297464868072487,0.16389414137434702
0.6060606060606061,0.07070707070707072,-0.43552513204331333,-0.26568158713981654,0.1698435449034968
0.6060606060606061,0.08080808080808081,-0.47279530804945613,-0.3005468814916329,0.17224842655782324
0.6060606060606061,0.09090909090909091,-0.5058961758867684,-0.3342019796278315,0.1716941962589369
0.6060606060606061,0.10101010101010102,-0.53517209278926,-0.36651136434657516,0.16866072844268487
0.6060606060606061,0.11111111111111112,-0.5608877737266835,-0.39734493715899727,0.16354283656768626
0.6060606060606061,0.12121212121212122,-0.5832454727881375,-0.42657854214989976,0.15666693063823778
0.6060606060606061,0.13131313131313133,-0.6023990119344675,-0.454094465909803,0.14830454602466453
0.6060606060606061,0.14141414141414144,-0.6184652213901505,-0.4797819115252997,0.13868330986485078
0.6060606060606061,0.15151515151515152,-0.6315332553515542,-0.5035374447191199,0.12799581063243437
0.6060606060606061,0.16161616161616163,-0.641672163741536,-0.5252654103434597,0.11640675339807627
0.6060606060606061,0.17171717171717174,-0.6489370323980969,-0.5448783175495001,0.10405871484859675
0.6060606060606061,0.18181818181818182,-0.6533739478216272,-0.5622971920821754,0.09107675573945173
0.6060606060606061,0.19191919191919193,-0.6550239963257372,-0.577451894281626,0.07757210204411114
0.6060606060606061,0.20202020202020204,-0.6539264694032011,-0.5902814015108524,0.0636450678923487
0.6060606060606061,0.21212121212121213,-0.650121415891303,-0.600734053872337,0.049387362018965986
0.6060606060606061,0.22222222222222224,-0.6436516559073393,-0.6087677622242188,0.034883893683120504
0.6060606060606061,0.23232323232323235,-0.6345643505382268,-0.6143501776584119,0.020214172879814862
0.6060606060606061,0.24242424242424243,-0.6229122040916534,-0.6174588217582416,0.005453382333411749
0.6060606060606061,0.25252525252525254,-0.6087543616751077,-0.6180811771110947,0.009326815435987013
0.6060606060606061,0.26262626262626265,-0.5921570534058721,-0.6162147377116213,0.024057684305749172
0.6060606060606061,0.27272727272727276,-0.5731940272093496,-0.6118670190525352,0.03867299184318551
0.6060606060606061,0.2828282828282829,-0.5519468045550866,-0.605055527862376,0.05310872330728944
0.6060606060606061,0.29292929292929293,-0.5285047872964477,-0.5958076916120937,0.067302904315646
0.6060606060606061,0.30303030303030304,-0.5029652387629744,-0.5841607480743014,0.08119550931132702
0.6060606060606061,0.31313131313131315,-0.475433158191576,-0.5701615953799101,0.09472843718833407
0.6060606060606061,0.32323232323232326,-0.4460210642989718,-0.553866603175906,0.10784553887693415
0.6060606060606061,0.33333333333333337,-0.41484870114945527,-0.5353413856446788,0.12049268449522355
0.6060606060606061,0.3434343434343435,-0.3820426773408866,-0.5146605372988668,0.13261785995798026
0.6060606060606061,0.3535353535353536,-0.3477360478208303,-0.49190733261558206,0.14417128479475178
0.6060606060606061,0.36363636363636365,-0.3120678462742892,-0.4671733907194822,0.15510554444519303
0.6060606060606061,0.37373737373737376,-0.27518257492927034,-0.4405583064648921,0.16537573153562174
0.6060606060606061,0.38383838383838387,-0.23722965775292734,-0.4121692494024771,0.17493959164954978
0.6060606060606061,0.393939393939394,-0.19836286231547587,-0.3821205322452863,0.18375766992981044
0.6060606060606061,0.4040404040404041,-0.1587396950456406,-0.3505331505718046,0.19179345552616403
0.6060606060606061,0.4141414141414142,-0.11852077416076764,-0.3175342956194617,0.19901352145869408
0.6060606060606061,0.42424242424242425,-0.07786918420303326,-0.28325684213041025,0.20538765792737698
0.6060606060606061,0.43434343434343436,-0.036949815830878856,-0.24783881331183677,0.2108889974809579
0.6060606060606061,0.4444444444444445,0.004071305713971783,-0.21142282506522134,0.21549413077919313
0.6060606060606061,0.4545454545454546,0.045027700231738826,-0.1741555117224372,0.21918321195417603
0.6060606060606061,0.4646464646464647,0.08575311720797206,-0.13618693560104922,0.2219400528090213
0.6060606060606061,0.4747474747474748,0.12608222253752335,-0.09766998275632612,0.22375220529384948
0.6060606060606061,0.48484848484848486,0.16585128451336031,-0.05875974736305564,0.22461103187641596
0.6060606060606061,0.494949494949495,0.20489885637717822,-0.019612907206040284,0.2245117635832185
0.6060606060606061,0.5050505050505051,0.24306645283682024,0.01961290720604041,0.22345354563077982
0.6060606060606061,0.5151515151515152,0.28019921806250564,0.05875974736305577,0.22143947069944986
0.6060606060606061,0.5252525252525253,0.3161465827826492,0.09766998275632652,0.21847660002632266
0.6060606060606061,0.5353535353535354,0.35076290821290035,0.13618693560104933,0.21457597261185102
0.6060606060606061,0.5454545454545455,0.3839081146707153,0.17415551172243732,0.20975260294827797
0.6060606060606061,0.5555555555555556,0.41544829285368057,0.21142282506522145,0.20402546778845912
0.6060606060606061,0.5656565656565657,0.4452562958940006,0.24783881331183713,0.1974174825821635
0.6060606060606061,0.5757575757575758,0.47321231044482887,0.28325684213041036,0.1899554683144185
0.6060606060606061,0.5858585858585859,0.4992044052070497,0.3175342956194616,0.18167010958758806
0.6060606060606061,0.595959595959596,0.5231290554681085,0.35053315057180495,0.17259590489630355
