x,y,phi_FDM,phi_exact,error
0.494949494949495,0.7171717171717172,-0.04782051318283929,-0.031055378921248444,0.016765134261590844
0.494949494949495,0.7272727272727273,-0.03466834257197304,-0.03140498888295967,0.0032633536890133708
0.494949494949495,0.7373737373737375,-0.022035539047406516,-0.031628142038634365,0.009592602991227848
0.494949494949495,0.7474747474747475,-0.010045381762464422,-0.03172393982927512,0.021678558066810696
0.494949494949495,0.7575757575757577,0.0011977444306931744,-0.031691996510990264,0.03288974094168344
0.494949494949495,0.7676767676767677,0.011608019311375305,-0.031532440708248344,0.04314046001962365
0.494949494949495,0.7777777777777778,0.021116991847767247,-0.031245914895952777,0.052362906743720024
0.494949494949495,0.787878787878788,0.02967187730745077,-0.03083357281242216,0.06050545011987293
0.494949494949495,0.797979797979798,0.03723365795783564,-0.03029707481369332,0.06753073277152896
0.494949494949495,0.8080808080808082,0.043775226118272205,-0.029638581187853494,0.0734138073061257
0.494949494949495,0.8181818181818182,0.04927973188621307,-0.02886074345632274,0.0781404753425358
0.494949494949495,0.8282828282828284,0.05373923010367543,-0.02796669369711294,0.08170592380078837
0.494949494949495,0.8383838383838385,0.05715366798365239,-0.02696003193305514,0.08411369991670753
0.494949494949495,0.8484848484848485,0.059530217358153184,-0.025844811635778203,0.08537502899393139
0.494949494949495,0.8585858585858587,0.06088293203421588,-0.024625523403809198,0.08550845543802507
0.494949494949495,0.8686868686868687,0.061232698346256914,-0.023307076880518106,0.08453977522677503
0.494949494949495,0.8787878787878789,0.06060744258674146,-0.021894780984716696,0.08250222357145816
0.494949494949495,0.888888888888889,0.05904255985921566,-0.020394322533516376,0.07943688239273203
0.494949494949495,0.8989898989898991,0.05658153288077378,-0.01881174334352264,0.07539327622429642
0.494949494949495,0.9090909090909092,0.0532767148106545,-0.01715341590257213,0.07043013071322662
0.494949494949495,0.9191919191919192,0.049190256257482703,-0.015426017709973225,0.06461627396745592
0.494949494949495,0.9292929292929294,0.04439516258082548,-0.013636504388573056,0.058031666969398536
0.494949494949495,0.9393939393939394,0.03897647310471185,-0.011792081676919381,0.050768554781631225
0.494949494949495,0.9494949494949496,0.033032558749351,-0.009900176414294476,0.04293273516364548
0.494949494949495,0.9595959595959597,0.026676538834000705,-0.007968406635454835,0.03464494546945554
0.494949494949495,0.9696969696969697,0.020037821451934862,-0.00600455089549366,0.02604237234742852
0.494949494949495,0.9797979797979799,0.013263774947170267,-0.004016516948345127,0.017280291895515394
0.494949494949495,0.98989898989899,0.00652154072520893,-0.002012309905050265,0.008533850630259195
0.494949494949495,1.0,-7.771102440393728e-18,-7.771102440393728e-18,0.0
0.5050505050505051,0.0,-0.0,-0.0,0.0
0.5050505050505051,0.010101010101010102,0.029208999256681332,-0.0020123099050502777,0.03122130916173161
0.5050505050505051,0.020202020202020204,0.055589838361659885,-0.00401651694834516,0.05960635531000504
0.5050505050505051,0.030303030303030304,0.079286938870941,-0.006004550895493684,0.08529148976643469
0.5050505050505051,0.04040404040404041,0.100496573608529,-0.00796840663545488,0.10846498024398388
0.5050505050505051,0.05050505050505051,0.1194459007105451,-0.009900176414294568,0.12934607712483967
0.5050505050505051,0.06060606060606061,0.1363770897443875,-0.011792081676919466,0.14816917142130698
0.5050505050505051,0.07070707070707072,0.15153531170951506,-0.01363650438857316,0.16517181609808823
0.5050505050505051,0.08080808080808081,0.16515962265811082,-0.01542601770997332,0.18058564036808414
0.5050505050505051,0.09090909090909091,0.17747597693552866,-0.017153415902572244,0.1946293928381009
0.5050505050505051,0.10101010101010102,0.18869177184619607,-0.018811743343522768,0.20750351518971882
0.5050505050505051,0.11111111111111112,0.19899146027750841,-0.02039432253351652,0.21938578281102494
0.5050505050505051,0.12121212121212122,0.208532879435668,-0.021894780984716852,0.23042766042038487
0.5050505050505051,0.13131313131313133,0.21744403928317907,-0.023307076880518255,0.24075111616369732
0.5050505050505051,0.14141414141414144,0.2258201996444643,-0.024625523403809364,0.25044572304827367
0.5050505050505051,0.15151515151515152,0.23372114574978609,-0.025844811635778363,0.2595659573855644
0.5050505050505051,0.16161616161616163,0.24116865307281304,-0.02696003193305531,0.26812868500586834
0.5050505050505051,0.17171717171717174,0.24814421771751385,-0.02796669369711312,0.27611091141462696
0.5050505050505051,0.18181818181818182,0.25458722107681464,-0.02886074345632293,0.2834479645331376
0.5050505050505051,0.19191919191919193,0.2603937976683879,-0.029638581187853688,0.29003237885624156
0.5050505050505051,0.20202020202020204,0.2654167802537767,-0.030297074813693516,0.2957138550674702
0.5050505050505051,0.21212121212121213,0.26946719884079234,-0.03083357281242236,0.3003007716532147
0.5050505050505051,0.22222222222222224,0.2723178952451195,-0.031245914895952975,0.3035638101410725
0.5050505050505051,0.23232323232323235,0.2737098590542084,-0.031532440708248545,0.305242299762457
0.5050505050505051,0.24242424242424243,0.2733618610937198,-0.031691996510990465,0.30505385760471027
0.5050505050505051,0.25252525252525254,0.2709838161583006,-0.03172393982927532,0.30270775598757593
0.5050505050505051,0.26262626262626265,0.26629400586811297,-0.03162814203863456,0.29792214790674754
0.5050505050505051,0.27272727272727276,0.2590398048547833,-0.031404988882959874,0.2904447937377432
0.5050505050505051,0.2828282828282829,0.2490208812027827,-0.031055378921248638,0.28007626012403136
0.5050505050505051,0.29292929292929293,0.2361130452044425,-0.03058071990942402,0.26669376511386655
0.5050505050505051,0.30303030303030304,0.22029013895065483,-0.02998292313179868,0.25027306208245353
0.5050505050505051,0.31313131313131315,0.20164081531190847,-0.029264395705007478,0.23090521101691594
0.5050505050505051,0.32323232323232326,0.180377015594952,-0.028428030885398328,0.20880504648035034
0.5050505050505051,0.33333333333333337,0.15683164247113807,-0.027477196418910027,0.1843088388900481
0.5050505050505051,0.3434343434343435,0.1314443868530828,-0.026415720980348043,0.15786010783343085
0.5050505050505051,0.3535353535353536,0.10473667033051008,-0.025247878756662318,0.12998454908717239
0.5050505050505051,0.36363636363636365,0.07727869444186901,-0.023978372236304998,0.10125706667817401
0.5050505050505051,0.37373737373737376,0.04965302221749931,-0.022612313273969134,0.07226533549146844
0.5050505050505051,0.38383838383838387,0.02241951133423812,-0.021155202506954077,0.0435747138411922
0.5050505050505051,0.393939393939394,-0.003914278317411132,-0.019612907206040402,0.01569862888862927
0.5050505050505051,0.4040404040404041,-0.02891453288280345,-0.01799163765006139,0.01092289523274206
0.5050505050505051,0.4141414141414142,-0.052233514563615274,-0.016297922119301998,0.035935592444313276
0.5050505050505051,0.42424242424242425,-0.07361328001688444,-0.014538580608418228,0.059074699408466214
0.5050505050505051,0.43434343434343436,-0.09288229570137868,-0.012720697364725777,0.0801615983366529
0.5050505050505051,0.4444444444444445,-0.1099469270784717,-0.010851592362436447,0.09909533471603525
0.5050505050505051,0.4545454545454546,-0.12477980372271054,-0.008938791827705503,0.11584101189500504
0.5050505050505051,0.4646464646464647,-0.13740679766254954,-0.006989997933175251,0.13041679972937428
0.5050505050505051,0.4747474747474748,-0.14789394973874187,-0.005013057784044318,0.14288089195469755
0.5050505050505051,0.48484848484848486,-0.15633525514568145,-0.0030159318205445727,0.15331932332513687
0.5050505050505051,0.494949494949495,-0.16284184693498754,-0.0010066617640578101,0.16183518517092974
0.5050505050505051,0.5050505050505051,-0.1675328288824589,0.0010066617640578164,0.16853949064651672
0.5050505050505051,0.5151515151515152,-0.17052781343601633,0.0030159318205445792,0.1735437452565609
0.5050505050505051,0.5252525252525253,-0.17194110738240823,0.005013057784044338,0.17695416516645257
0.5050505050505051,0.5353535353535354,-0.17187744104415706,0.006989997933175257,0.17886743897733232
0.5050505050505051,0.5454545454545455,-0.17042913782290448,0.008938791827705508,0.17936792965061
0.5050505050505051,0.5555555555555556,-0.16767465159800438,0.010851592362436453,0.17852624396044084
0.5050505050505051,0.5656565656565657,-0.16367844239087292,0.012720697364725796,0.17639913975559873
0.5050505050505051,0.5757575757575758,-0.15849219835243575,0.014538580608418233,0.17303077896085398
0.5050505050505051,0.5858585858585859,-0.1521574263466388,0.01629792211930199,0.1684553484659408
0.5050505050505051,0.595959595959596,-0.1447094055257414,0.01799163765006141,0.1627010431758028
0.5050505050505051,0.6060606060606061,-0.13618241148460486,0.01961290720604041,0.15579531869064528
0.5050505050505051,0.6161616161616162,-0.12661596321063992,0.02115520250695408,0.147771165717594
0.5050505050505051,0.6262626262626263,-0.11606162735375335,0.02261231327396914,0.13867394062772248
0.5050505050505051,0.6363636363636365,-0.10458966662724604,0.02397837223630501,0.12856803886355106
0.5050505050505051,0.6464646464646465,-0.0922946064759097,0.02524787875666232,0.11754248523257202
0.5050505050505051,0.6565656565656566,-0.07929870905398462,0.026415720980348046,0.10571443003433266
0.5050505050505051,0.6666666666666667,-0.06575247995760813,0.027477196418910037,0.09322967637651818
0.5050505050505051,0.6767676767676768,-0.0518317383552804,0.02842803088539833,0.08025976924067874
0.5050505050505051,0.686868686868687,-0.037731403680418364,0.029264395705007492,0.06699579938542585
0.5050505050505051,0.696969696969697,-0.023656824251704994,0.029982923131798678,0.053639747383503675
0.5050505050505051,0.7070707070707072,-0.009813966301285925,0.03058071990942402,0.04039468621070995
0.5050505050505051,0.7171717171717172,0.0036000771870729475,0.03105537892124864,0.027455301734175694
0.5050505050505051,0.7272727272727273,0.016405029933074654,0.031404988882959874,0.01499995894988522
0.5050505050505051,0.7373737373737375,0.0284430767837578,0.03162814203863456,0.0031850652548767594
0.5050505050505051,0.7474747474747475,0.03958199282987732,0.03172393982927532,0.007858053000602001
0.5050505050505051,0.7575757575757577,0.049715981373475285,0.031691996510990465,0.01802398486248482
0.5050505050505051,0.7676767676767677,0.058764715859994765,0.031532440708248545,0.02723227515174622
0.5050505050505051,0.7777777777777778,0.06667118077851261,0.031245914895952975,0.035425265882559634
0.5050505050505051,0.787878787878788,0.07339887730864578,0.03083357281242236,0.04256530449622342
0.5050505050505051,0.797979797979798,0.07892885591415137,0.030297074813693512,0.04863178110045786
0.5050505050505051,0.8080808080808082,0.08325690771465387,0.02963858118785368,0.05361832652680019
0.5050505050505051,0.8181818181818182,0.08639112154868274,0.028860743456322925,0.057530378092359814
0.5050505050505051,0.8282828282828284,0.08834991110506799,0.027966693697113118,0.06038321740795487
0.5050505050505051,0.8383838383838385,0.08916054176372559,0.02696003193305531,0.062200509830670284
0.5050505050505051,0.8484848484848485,0.08885813826591454,0.025844811635778366,0.06301332663013617
0.5050505050505051,0.8585858585858587,0.08748512714037009,0.024625523403809354,0.06285960373656073
0.5050505050505051,0.8686868686868687,0.08509105621156253,0.02330707688051825,0.06178397933104428
0.5050505050505051,0.8787878787878789,0.08173273227595106,0.021894780984716835,0.05983795129123422
0.5050505050505051,0.888888888888889,0.07747462297702185,0.020394322533516505,0.057080300443505344
0.5050505050505051,0.8989898989898991,0.07238947701522372,0.018811743343522758,0.05357773367170096
0.5050505050505051,0.9090909090909092,0.06655912607813105,0.01715341590257224,0.04940571017555881
0.5050505050505051,0.9191919191919192,0.06007544103843971,0.015426017709973323,0.04464942332846639
0.5050505050505051,0.9292929292929294,0.05304142337441108,0.013636504388573143,0.039404918985837936
0.5050505050505051,0.9393939393939394,0.045572420125510105,0.011792081676919456,0.03378033844859065
0.5050505050505051,0.9494949494949496,0.0377974569435396,0.00990017641429454,0.02789728052924506
0.5050505050505051,0.9595959595959597,0.02986068900602895,0.007968406635454886,0.021892282370574064
0.5050505050505051,0.9696969696969697,0.021922973857775228,0.006004550895493698,0.01591842296228153
0.5050505050505051,0.9797979797979799,0.014163573794788824,0.004016516948345152,0.010147056846443672
0.5050505050505051,0.98989898989899,0.0067819983576647746,0.002012309905050278,0.0047696884526144965
0.5050505050505051,1.0,7.771102440393778e-18,7.771102440393778e-18,0.0
0.5151515151515152,0.0,0.0,-0.0,0.0
0.5151515151515152,0.010101010101010102,0.018746547225988133,-0.006028826853395424,0.024775374079383558
0.5151515151515152,0.020202020202020204,0.03596975709497059,-0.012033377748889096,0.048003134843859686
0.5151515151515152,0.030303030303030304,0.05161797340560455,-0.017989474479293683,0.06960744788489823
0.5151515151515152,0.04040404040404041,0.06572426659092301,-0.023873133945243083,0.08959740053616609
0.5151515151515152,0.05050505050505051,0.07837975626326588,-0.02966066472666885,0.10804042098993473
0.5151515151515152,0.06060606060606061,0.0897129733252804,-0.03532876247978711,0.1250417358050675
0.5151515151515152,0.07070707070707072,0.09987389297546245,-0.04085460377546586,0.1407284967509283
0.5151515151515152,0.08080808080808081,0.10902155200118163,-0.046215938001118624,0.15523749000230025
0.5151515151515152,0.09090909090909091,0.11731439117526701,-0.051391176956068214,0.16870556813133522
0.5151515151515152,0.10101010101010102,0.12490264787035464,-0.05635948177961141,0.18126212964996605
0.5151515151515152,0.11111111111111112,0.1319222747728633,-0.061100846861756014,0.19302312163461932
0.5151515151515152,0.12121212121212122,0.138489985879778,-0.06559618039875148,0.2040861662785295
0.5151515151515152,0.13131313131313133,0.14469913763294853,-0.06982738126904432,0.21452651890199287
0.5151515151515152,0.14141414141414144,0.15061624690504438,-0.07377741192010583,0.22439365882515022
0.5151515151515152,0.15151515151515152,0.15627803349714187,-0.07743036697264287,0.23370840046978475
